概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"国際石油開発帝石(1605)の買い予想。 鰻上り さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",国際石油開発帝石,2013/06/26,07:12,買い予想,鰻上りさん,9.05,"1,005.0",+68.18,"4,615",長期(数ヶ月～数年),チャート,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\98.html
"国際石油開発帝石(1605)の買い予想。 Aco0321 さんの売買予想。 目標株価： 4,615円 期間： 短期(数分~数日) 理由： その他 買い",国際石油開発帝石,2013/06/22,22:16,買い予想,Aco0321さん,55.53,"1,032.5",+25.61,"4,615",短期(数分～数日),その他,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\99.html
"国際石油開発帝石(1605)の買い予想。 hideo_rotus さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",国際石油開発帝石,2017/04/09,21:22,買い予想,hideo_rotusさん,1.24,"1,127.0",-1.51,"1,400",長期(数ヶ月～数年),チャート,,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\1.html
"国際石油開発帝石(1605)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,082円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 72.8pkk",国際石油開発帝石,2017/02/16,18:29,売り予想,７本ＤＭさん,0.86,"1,127.5",+1.13,"1,082",中期(数週間～数ヶ月),個人投資家の予想,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\10.html
"国際石油開発帝石(1605)の買い予想。 rinrinrin04 さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 世界情勢から市況強含み",国際石油開発帝石,2017/02/09,20:59,買い予想,rinrinrin04さん,9.52,"1,088.5",+8.49,"1,250",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\11.html
"国際石油開発帝石(1605)の買い予想。 納豆御飯大好 さんの売買予想。 目標株価： 1,331円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2017/01/24,12:47,買い予想,納豆御飯大好さん,4.58,"1,116.5",+1.14,"1,331",短期(数分～数日),個人投資家の予想,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\12.html
"国際石油開発帝石(1605)の買い予想。 オラシオン さんの売買予想。 目標株価： 1,433円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,432円",国際石油開発帝石,2017/01/08,14:19,買い予想,オラシオンさん,21.05,"1,143.0",-5.47,"1,433",短期(数分～数日),チャート,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\13.html
国際石油開発帝石(1605)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 818円 期間： 長期(数ヶ月～数年) 理由： チャート 2017,国際石油開発帝石,2017/01/05,16:40,売り予想,エグゼクティブ・まっちさん,-14.13,"1,139.0",+3.99,817,長期(数ヶ月～数年),チャート,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\14.html
"国際石油開発帝石(1605)の買い予想。 社長6 さんの売買予想。 目標株価： 1,346円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,334円",国際石油開発帝石,2016/12/18,23:34,買い予想,社長6さん,-11.75,"1,228.5",-24.88,"1,346",短期(数分～数日),個人投資家の予想,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\15.html
"国際石油開発帝石(1605)の買い予想。 monarou さんの売買予想。 目標株価： 2,156円 期間： 長期(数ヶ月～数年) 理由： その他 買い",国際石油開発帝石,2016/12/08,12:50,買い予想,monarouさん,81.79,"1,200.5",-18.83,"2,156",長期(数ヶ月～数年),その他,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\16.html
"国際石油開発帝石(1605)の買い予想。 xxusako さんの売買予想。 目標株価： 1,085円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2016/11/30,23:02,買い予想,xxusakoさん,-16.63,"1,205.0",-19.82,"1,085",中期(数週間～数ヶ月),個人投資家の予想,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\17.html
"国際石油開発帝石(1605)の買い予想。 やまりょ さんの売買予想。 目標株価： 1,113円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",国際石油開発帝石,2016/11/23,13:40,買い予想,やまりょさん,35.18,"1,128.0",-1.76,"1,113",短期(数分～数日),チャート,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\18.html
"国際石油開発帝石(1605)の買い予想。 トモ・クック さんの売買予想。 目標株価： 1,204円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",国際石油開発帝石,2016/10/24,15:35,買い予想,トモ・クックさん,28.94,998.0,+35.04,"1,204",中期(数週間～数ヶ月),その他,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\19.html
"国際石油開発帝石(1605)の買い予想。 dover さんの売買予想。 目標株価： 1,185円 期間： 中期(数週間~数ヶ月) 理由： その他 ...",国際石油開発帝石,2017/04/07,12:00,買い予想,doverさん,75.34,"1,126.5",-1.38,"1,185",中期(数週間～数ヶ月),その他,,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\2.html
国際石油開発帝石(1605)の売り予想。 西村雄丞 さんの売買予想。 目標株価： 992円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,国際石油開発帝石,2016/10/18,14:28,売り予想,西村雄丞さん,-1.62,"1,031.0",-25.37,992,中期(数週間～数ヶ月),チャート,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\20.html
"国際石油開発帝石(1605)の買い予想。 がんじー さんの売買予想。 目標株価： 1,394円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2017/04/04,20:20,買い予想,がんじーさん,-3.16,"1,101.5",+5.03,"1,394",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/04 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「1,071円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\3.html
"国際石油開発帝石(1605)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,465円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,465円",国際石油開発帝石,2017/03/27,13:08,買い予想,twitter88さん,-0.95,"1,075.5",+12.03,"1,465",長期(数ヶ月～数年),チャート,,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\4.html
"国際石油開発帝石(1605)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",国際石油開発帝石,2017/03/23,12:42,買い予想,ひとみん｡｡☆さん,0.86,"1,092.0",+7.55,"1,150",中期(数週間～数ヶ月),チャート,,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\5.html
"国際石油開発帝石(1605)の売り予想。 天津飯 さんの売買予想。 目標株価： 1,007円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り予想 長期 目標株価1,007円",国際石油開発帝石,2017/03/09,20:58,売り予想,天津飯さん,0.46,"1,114.0",-2.29,"1,007",長期(数ヶ月～数年),個人投資家の予想,,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\6.html
"国際石油開発帝石(1605)の買い予想。 shandy さんの売買予想。 目標株価： 1,234円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) プロジェクト良好。原油連動",国際石油開発帝石,2017/03/08,06:08,買い予想,shandyさん,2.31,"1,125.0",-1.01,"1,233",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,122.0",04月10日,20:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\7.html
"国際石油開発帝石(1605)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,087円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,087円",国際石油開発帝石,2017/02/26,14:42,買い予想,Newジェントルマンさん,-5.41,"1,117.0",+1.01,"2,087",中期(数週間～数ヶ月),その他,,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\8.html
"国際石油開発帝石(1605)の買い予想。 masahira さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績回復",国際石油開発帝石,2017/02/21,10:26,買い予想,masahiraさん,137.88,"1,130.0",-2.26,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,122.0",04月10日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-10-20-02-32/comment\9.html
