概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＴ(2914)の買い予想。 takahiron さんの売買予想。 目標株価： 4,445円 640,000までは回復するはず",日本たばこ産業,2008/02/12,19:58,買い予想,takahironさん,375.45,"2,945.0",+143.48,"4,445",,,"冷凍食品問題があって、一気にというか地味に落ちましたが
JTの問題というより作業工程の問題が特に問題視されてきているので、地味ではありますが回復していくと思われます。
とはいえ、640,000まではいいとして、その辺になったら売るというのもいいと思います。
というか、とりあえず手放してみてみる。

季節、時期的なことでなく一種の特殊な事なので、あまり心配はないかと。

それより、輸入会社や中国関連の食品会社
ダイソーのお菓子とか結構心配ですね。

小麦粉や片栗粉（コーンスターチ）なんかや、やさいなども、国産思考に切り替えてきている会社も増え始めているので
国産食品の会社を買っておくのも悪くないと思われます。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\271.html
"ＪＴ(2914)の買い予想。 Riku2008 さんの売買予想。 目標株価： 4,445円 チャンス？",日本たばこ産業,2008/02/12,14:48,買い予想,Riku2008さん,126.46,"2,975.0",+68.15,"4,445",,,"例の件で売られすぎ。
業績は安定しているためとりあえず短期反転狙い。
","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\272.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/02/11,20:06,売り予想,イサムさん,213.95,"3,025.0",-62.51,"4,445",,,"冷凍食品のあの問題。

今までの偽装と同じく、この会社も非常にやばい。

異臭等もっと前から気づいていたようなので、
そりゃあ、日清が統合を撤回するのもわかる。

偽装とちがって、自分たちが悪さをしていたわけでは
ないんだが、消費者の安心感としては、
まだ原因がわかっていないだけに、そう簡単に
冷凍食品の落ち込みは回復しないだろう。

忘れっぽい日本人だが、まだ下がる余地あり。

予想：５４００００","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\273.html
"ＪＴ(2914)の売り予想。 ogusuke さんの売買予想。 目標株価： 4,445円 テクニカルで",日本たばこ産業,2008/02/10,01:11,売り予想,ogusukeさん,34.96,"3,025.0",-62.51,"4,445",,,テクニカルでは、ここからは売りかな！25日線上で上髭。長期トレンドも崩れてるし・・,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\274.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/02/06,18:06,売り予想,ぬさりみちさん,-419.29,"2,900.0",-77.46,"4,445",,,しかし、ここまでくるとどうしょうもないなー。と思います。,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\275.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/02/06,17:48,買い予想,みんらぴゅさん,170.51,"2,900.0",+77.26,"4,445",,,"原因は不明だけれど、株価は一段落したような気がするので、買ってみます。
しばらく下がっても戻ると思うので。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\276.html
"ＪＴ(2914)の売り予想。 koutarou さんの売買予想。 目標株価： 4,445円 餃子でしばらく下げ",日本たばこ産業,2008/02/01,09:28,売り予想,koutarouさん,-55.73,"2,710.0",-102.83,"4,445",,,"中国製の冷凍商品は、避けていましたが、やっぱり怖い。
まだ原因がどこにあるのか、明らかになっていませんが、どう考えても・・・。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\277.html
"ＪＴ(2914)の売り予想。 ミルキーウェイ さんの売買予想。 目標株価： 4,445円 子会社の製品回収影響大",日本たばこ産業,2008/02/01,01:51,売り予想,ミルキーウェイさん,399.97,"2,750.0",-97.19,"4,445",,,４０万まで下がります。,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\278.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/01/31,23:37,売り予想,もりちんさん,-107.36,"2,750.0",-194.39,"4,445",,,てｒとぇ,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\279.html
"ＪＴ(2914)の買い予想。 R氏 さんの売買予想。 目標株価： 3,972円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/12/06,10:23,買い予想,R氏さん,-6.27,"3,773.0",-6.40,"3,972",長期(数ヶ月～数年),配当(株主優待を含む),,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\28.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/01/31,11:26,売り予想,ミストルテインさん,213.95,"2,730.0",-99.99,"4,445",,,"冷凍餃子、うちの家庭では結構食します。
この話を聞いて恐ろしくなりました。
# 中国産かどうかなんて、いままでチェック
# してませんでした。。

一次的な下げだとは思いますが、一応短期の
売りとしておきます。

ＪＴが大幅続落、冷凍食品を一部自主回収、ただ他社の株価は切り返す(株式新聞社)
2008/01/31(10:43)
http://minkabu.jp/stock/2914/news/9706","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\280.html
"ＪＴ(2914)の売り予想。 crige さんの売買予想。 目標株価： 4,445円 食の安全は株価よりも大事",日本たばこ産業,2008/01/31,00:43,売り予想,crigeさん,29.65,"2,610.0",-235.33,"4,445",,,よって売り,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\281.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/01/30,20:01,売り予想,yamamotoさん,3.08,"2,610.0",-117.66,"4,445",,,子会社が…,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\282.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/01/30,18:37,売り予想,まりりんさん,58.9,"2,610.0",-117.66,"4,445",,,"ＴＶの記者会見を見ていて、ＪＴの名前を聞いて、唖然としました。　事件発生から、九日、何故でしょう？　もっと早く、公表できなかったのでしょうか？　

大きなイメージダウンですね。　ＪＴなら、安心って信用は失墜は避けられませんね。

今後の対応に注目したいです。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\283.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2008/01/30,17:09,売り予想,朱雀さん,58.9,"2,610.0",-117.66,"4,445",,,"農薬入り餃子は不味いでしょう。
餃子好きなのに。
これから買えないなぁ。
中国産の冷食全般に影響あるだろう；；","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\284.html
"ＪＴ(2914)の買い予想。 まこがわ さんの売買予想。 目標株価： 4,445円 たばこもそのほかも",日本たばこ産業,2008/01/27,21:56,買い予想,まこがわさん,34.96,"2,950.0",+71.13,"4,445",,,頑張って欲しいです。,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\285.html
"ＪＴ(2914)の買い予想。 ストップ さんの売買予想。 目標株価： 4,445円 62が底じゃない？",日本たばこ産業,2008/01/08,11:57,買い予想,ストップさん,89.01,"3,110.0",+52.84,"4,445",,,"買い増ししたいが、余力が・・・(T_T)
JTとは相性がいいので、たぶん買って間違いないと思いますが・・・
おまけに大株主が政府だし、食品業界で成長中です。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\286.html
"ＪＴ(2914)の買い予想。 あしたのジョ～ さんの売買予想。 目標株価： 4,445円 日本たばこ産業",日本たばこ産業,2007/12/17,14:32,買い予想,あしたのジョ～さん,132.17,"3,340.0",+29.62,"4,445",,,"ＪＴが朝安後に切り返す、密輸・偽造品対策でＥＵと協力契約を締結(株式新聞社)
2007/12/17(13:39)
http://minkabu.jp/stock/2914/news/8497","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\287.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/12/01,22:55,買い予想,ゆんゆんさん,214.52,"3,220.0",+41.32,"4,445",,,値上げしないかな？,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\288.html
"ＪＴ(2914)の買い予想。 hyily200 さんの売買予想。 目標株価： 4,445円 タバコ産業からの脱却に成功？",日本たばこ産業,2007/11/28,22:28,買い予想,hyily200さん,43.13,"3,225.0",+40.82,"4,445",,,"タバコ収入は減る一方だけど、その他の事業がうまく行っているようですね。
配当も少し出してほしいですが、まあこんなもんかな。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\289.html
"ＪＴ(2914)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 3,980円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2016/11/20,12:04,買い予想,kouboudaisiさん,12.36,"3,730.0",-3.20,"3,980",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\29.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/11/15,00:16,買い予想,TAC28さん,-46.17,"3,285.0",+34.88,"4,445",,,＿,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\290.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/11/10,20:52,売り予想,てっかのまきちゃんさん,2.49,"3,230.0",-40.49,"4,445",,,売りだと思います。,"3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\291.html
"ＪＴ(2914)の買い予想。 たあくん。 さんの売買予想。 目標株価： 4,445円 禁煙ブームですが。。。",日本たばこ産業,2007/09/21,18:42,買い予想,たあくん。さん,462.28,"2,995.0",+65.79,"4,445",,,"買いです。（笑）
主力が主力なだけに大きな変動はありますがトータルでプラス要因のが大きい。よって今の状態だと買いです。","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\292.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/08/28,09:06,買い予想,ひなさん,112.77,"3,055.0",+58.91,"4,445",,,"値上げする…
本気でがんばろ＠禁煙","3,689.0",04月08日,20:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\293.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/08/17,13:24,買い予想,そばぢるさん,19.81,"2,970.0",+68.74,"4,445",,,"底を打つでしょう遠からず。
下げ幅が一番大きい銘柄だたから、貝。","3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\294.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/08/08,20:54,買い予想,Nobuさん,31.24,"3,130.0",+50.69,"4,445",,,"JTは先般、英たばこ大手ガラハーの買収効果で

連結営業利益を大幅に上方修正すると発表。

従来予想は七期ぶりの減益だったので

株価は上げに転じるのでは。","3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\295.html
"ＪＴ(2914)の買い予想。 おこりんぼかあさん さんの売買予想。 目標株価： 4,445円 上方修正",日本たばこ産業,2007/08/08,08:19,買い予想,おこりんぼかあさんさん,112.43,"3,175.0",+45.94,"4,445",,,"8日付日経新聞朝刊から

2008年3月期の連結営業利益が
前期比33％増の4400億円前後となる見通し。
英たばこ大手ギャラハーの買収効果で大幅に上方修正。
ロシアなど新興国で需要が増加しており、海外たばこ事業が好調。

65万を上に抜けられるか、様子見で～。","3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\296.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/06/29,12:16,売り予想,k jさん,2.49,"3,040.0",-60.80,"4,445",,,"608,000
タバコ嫌い","3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\297.html
"ＪＴ,2914,JAPANTOBAC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本たばこ産業,2007/06/02,00:20,買い予想,せいやさん,2.49,"3,135.0",+50.15,"4,445",,,"上がるんじゃないですか

マイルドセブン30周年らしいですね

まあ健全な未成年なんで煙草なんて吸いませんが…","3,689.0",04月08日,20:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\298.html
