概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
丸紅(8002)の買い予想。 meriken さんの売買予想。 目標株価： 665円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸紅,2016/05/13,22:47,買い予想,merikenさん,-4.16,511.0,+94.76,665,長期(数ヶ月～数年),個人投資家の予想,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\34.html
丸紅(8002)の売り予想。 ゆみみん さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) うり,丸紅,2008/04/01,00:36,売り予想,ゆみみんさん,34.55,721.0,+14.86,--,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\340.html
丸紅(8002)の買い予想。 oz_boy さんの売買予想。 期間： 短期(数分~数日) 短期的には・・・,丸紅,2008/03/31,11:30,買い予想,oz_boyさん,134.68,728.0,-18.24,--,短期(数分～数日),,"悪いニュースは続きますね。。

せっかく上昇トレンドに。。。なったと思っていたのですが・・


ここで一度拾っておいてはと思います


丸紅（８００２）は前場、寄り付きの売り気配から６５円安の７１２円まで売られ急反落した。前週末２８日に発表した証券化商品などの評価損発生や、２９日に報道された同社の元嘱託２名が関連した「偽造保証書」事件を嫌い、売り先行となっている。証券化商品の評価損は、英国の資金運用子会社マルベニ・インターナショナル・ファイナンス（ＭＩＦ、ロンドン）の運用資産に発生するもので、同子会社は１９８４年に設立以来、丸紅の資金運用ビジネスにおける中核会社として安定的な資金運用収益を上げてきたが、サブプライム問題に端を発した急激な信用収縮の中、保有資産の時価が大きく下落、短期間の回復は困難であると判断し、関連損失の一括処理に踏み切り、１７６億円の損失を計上する。同損失は、今３月期純利益に１０７億円の影響があるが、１０月２６日に上方修正した３月期業績予想に変更はなく、純利益は１４５０億円（前期比２１％増）と連続の過去最高更新を見込んでいる。一方、偽造保証書事件は、同社の偽造保証書を使って投資を募り調達した約２４０億円が回収不能となっている事件で、同社は関与した元嘱託２名をすでに３月１０日に懲戒解雇しており、外資系証券会社の請求に対して一切の支払い義務がないとしている。株価は、原油、非鉄、穀物などの商品市況の高騰関連で今年１月の昨年来安値５５０円から再人気化、上場来高値１２１２円からの調整幅の半値戻しをクリアしたところである。前週末２８日の期末特有の「お化粧買い」の反動も加わり、一過性の悪材料にとどまるか下値で試すことになる。
",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\341.html
丸紅(8002)の買い予想。 のりちん さんの売買予想。 目標株価： 824円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安,丸紅,2008/03/27,21:12,買い予想,のりちんさん,112.2,760.0,-29.44,824,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\342.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2008/02/20,01:51,買い予想,Riku2008さん,126.46,819.0,-47.81,--,,,"アゲアゲです。

総合商社はのきなみ上昇中。
丸紅もまたしかり。
中期・長期",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\343.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2008/02/19,13:32,買い予想,e-MANAさん,-9.55,802.0,-42.79,--,,,買いです,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\344.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2008/02/12,08:09,買い予想,THDトムさん,2.49,691.0,-3.99,--,,,買っとき！,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\345.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2008/01/31,08:30,買い予想,kuboyanさん,149.05,702.0,-8.38,--,,,"丸紅、第３四半期の連結営業益１４％増、食料・エネルギー事業がけん引(株式新聞社)
2008/01/31(07:52)
http://minkabu.jp/stock/8002/news/9686",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\346.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2008/01/26,21:46,買い予想,ALPINAさん,-126.21,690.0,-3.58,--,,,"中間決算の上方修正があって、次の第三四半期の決算を
待たれてるわけですが、ここで織り込み済みの範囲だと
しても買いでしょう。

投資判断情報でナーバスに上ブレしていますね。
それが、次の決算で現実的に確かめられるのであれば
吹け上がると思いますが＾＾",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\347.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/12/16,03:31,買い予想,ハヤシさん,-68.84,798.0,-41.58,--,,,      期待できます！    -- ここから引用 --	      『NIKKEI NET（日経ネット）：企業ニュース−企業の事業戦略、合併や提携から決算や人事まで速報』 http://www.nikkei.co.jp/news/sangyo/20071215AT1D1204R14122007.html    丸紅と住商、新興国で建機販売を拡大　丸紅と住友商事はそれぞれ新興市場での建設機械事業を拡大する。丸紅はメキシコでコマツの製品を輸入販売する現地企業を買収、住商は月内にロシア北西部で同様の企業買収をする。建機の最大市場である北米での販売が、信用力の低い個人向け住宅金融（サブプライムローン）問題の影響で落ち込んでおり、資源開発やインフラ整備で建機需要が旺盛な新興国に注力する。　丸紅が買収したのはダブリュー・ピー・アイ・デ・メヒコ社。米テキサス州の建機販売会社ＷＰＩの子会社で、2006年の年間売上高は約75億円。11月中旬に同社の全営業資産を約20億円で丸紅の現地法人が買い取り、コマツ製品の輸入販売代理業務を引き継いだ。(07:01)    ------------,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\348.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/12/15,10:41,買い予想,nyamadaさん,-48.8,798.0,-41.58,--,,,材料はいろいろ出てきているし、大分下げたし、もうそろそろいいんじゃないでしょうか？,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\349.html
"丸紅(8002)の買い予想。 1640 さんの売買予想。 目標株価： 1,045円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 500",丸紅,2016/04/20,06:51,買い予想,1640さん,-12.13,585.0,+46.81,"1,045",長期(数ヶ月～数年),個人投資家の予想,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\35.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/12/03,00:40,買い予想,マッタリのんびりさん,85.89,852.0,-56.97,--,,,無配から見事なV字回復。順調に全て増益。換金売りで売られたため買い時。,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\350.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/11/28,15:10,買い予想,KEWPIEさん,34.96,794.0,-40.36,--,,,商社は毎年この時期が底,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\351.html
丸紅(8002)の買い予想。 kamekamo さんの売買予想。 今か今かと現物・・・・・もちこすつもりで,丸紅,2007/11/22,12:09,買い予想,kamekamoさん,-75.29,756.0,-28.09,--,,,来年まで^ ^//,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\352.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/11/19,12:21,買い予想,ioioさん,67.65,784.0,-37.24,--,,,"８００円割ってきたので買いですね
長い目を見てかいだと思います",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\353.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/11/05,04:47,買い予想,ﾏﾙｶｰﾄさん,175.89,946.0,-79.56,--,,,商社セクターは、これから伸びてくると予想。,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\354.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/10/23,07:35,買い予想,juninhoさん,-66.67,981.0,-86.87,--,,,かな,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\355.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/10/13,00:02,買い予想,LBOEさん,29.62,"1,061.0",-101.76,--,,,上昇トレンドに転換。,682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\356.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/09/30,14:54,買い予想,成行さん,-34.18,"1,045.0",-98.96,--,,,"これから伸びるのは商社と海運。
丸紅はそのなかでも出遅れ。",682.3,04月10日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\357.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/07/31,14:19,買い予想,たかぴーさん,-248.96,"1,142.0",-114.71,--,,,買い,682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\358.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/07/30,16:02,買い予想,shoueiさん,-132.33,"1,176.0",-119.61,--,,,世界の需要と供給のあいだに立つのは商社、資源、パイプライン等々まだまだ上値余地有りでは,682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\359.html
丸紅(8002)の買い予想。 pinksapphire さんの売買予想。 目標株価： 636円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2016/04/20,00:22,買い予想,pinksapphireさん,40.24,585.0,+46.81,636,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■丸紅  　580.8円　 +15 円 (+2.7％)　　本日終値
　丸紅は３日ぶり反発。総合商社は資源価格下落の影響から収益面で逆風が強いが、同社も例外ではなく、１８日取引終了後に１６年３月期の連結業績予想の下方修正を発表した。営業利益を従来予想の１３００億円から１２００億円（前の期比２５．３％減）へ、最終利益を１８００億円から６００億円（同４３．２％減）へ大幅減額。最終利益は計画の３分の１に急減し増益予想から一転４割を超える減益となる。資源価格下落の影響でチリ銅事業やオーストラリア鉄鉱石事業での減損損失計上などが最終利益の押し下げ要因となっている。ただ、減損損失計上は事前に株価に織り込まれており、サプライズ的要素は乏しい。きょうは全般相場がリスクオフの巻き戻しに転じていることもあって、同社株も悪材料出尽くしから売り方の買い戻しが優勢となった。
",682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\36.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/07/25,10:02,買い予想,びさん,-112.0,"1,156.0",-116.76,--,,,とりあえず買っとく,682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\360.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/07/23,23:41,買い予想,happymercusさん,-22.81,"1,202.0",-123.18,--,,,買い,682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\361.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/07/02,08:51,買い予想,アマゾンさん,-116.46,"1,010.0",-92.54,--,,,"まだまだの伸びそうです。
",682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\362.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/06/28,05:28,買い予想,kurohimeyamaさん,140.0,990.0,-88.66,--,,,1000円超えはすぐかな,682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\363.html
"丸紅,8002,Marubeni,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸紅,2007/06/27,22:12,買い予想,義朗さん,-175.26,990.0,-177.33,--,,,"総合商社は今までの卸売りというイメージではなく、積極的に自ら投資活動を行い。また、事業にも積極的に参加している。
商社という、スタイルは外国人には理解されにくいようであるが、今後は見直されてくるだろう。
本日の３％以上の値下げは間違いなく買い場であると考える。",682.3,04月10日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\364.html
