概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"信越化学工業(4063)の買い予想。 Hermes さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) あ",信越化学工業,2009/02/07,15:14,買い予想,Hermesさん,392.18,"4,420.0",+321.28,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\183.html
"信越化学工業(4063)の買い予想。 ticket go-ri- さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期買い",信越化学工業,2009/01/27,10:49,買い予想,ticket go-ri-さん,593.15,"4,080.0",+371.75,"5,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"業績良好
","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\184.html
"信越化学工業(4063)の売り予想。 Vana H さんの売買予想。 目標株価： 3,900円 期間： 短期(数分~数日) 理由： チャート 再チャレンジ",信越化学工業,2009/01/20,22:32,売り予想,Vana Hさん,108.06,"4,100.0",-368.69,"3,900",短期(数分～数日),チャート,もう一回！,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\185.html
"信越化学工業(4063)の買い予想。 Kappa Q さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 年内に一度",信越化学工業,2009/01/04,21:29,買い予想,Kappa Qさん,141.0,"4,240.0",+346.99,"7,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"減益がはっきりすれば、チャート上昇に。

なんだかんだいいまして、ここは日本を代表する会社ですから、
消去法で人気すると思われます。

去年は実物でおいしい思いをさせていただきましたが、再度勝負！","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\186.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/12/18,12:55,売り予想,ＫＩＲＡさん,83.79,"3,730.0",-433.47,--,短期(数分～数日),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\187.html
"信越化学工業(4063)の売り予想。 masaruikuko さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 売り",信越化学工業,2008/12/18,11:48,売り予想,masaruikukoさん,97.3,"3,770.0",-425.86,"3,400",中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\188.html
"信越化学工業(4063)の買い予想。 kinnkisstar さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 楽 勝 続 き ",信越化学工業,2008/12/17,14:27,買い予想,kinnkisstarさん,283.77,"4,070.0",+373.37,"4,500",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\189.html
"信越化学工業(4063)の買い予想。 waraukadoniwafukukitaru さんの売買予想。 目標株価： 7,662円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",信越化学工業,2016/09/14,20:57,買い予想,waraukadoniwafukukitaruさん,32.66,"6,999.0",+98.11,"7,662",長期(数ヶ月～数年),個人投資家の予想,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\19.html
"信越化学工業(4063)の買い予想。 ワン君のライスフィールド さんの売買予想。 目標株価： 8,000円 期間： 長期(数ヶ月～数年) 買う！！",信越化学工業,2008/12/08,09:35,買い予想,ワン君のライスフィールドさん,244.88,"3,510.0",+478.30,"8,000",長期(数ヶ月～数年),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\190.html
"信越化学工業(4063)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 主要企業経営者が選ぶ有望銘柄一位",信越化学工業,2008/12/07,01:32,買い予想,ミミちゃんさん,168.79,"3,450.0",+491.57,"6,000",長期(数ヶ月～数年),,"日経新聞社　主要会社経営者が選ぶ有望銘柄ランキング一位　NEWSミミ

外資系証券がレーティングを引き上げ、目標値４８００円を打ち出してきた。newsミミ","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\191.html
"信越化学工業(4063)の買い予想。 AAI Fund さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： その他 kai",信越化学工業,2008/12/06,19:43,買い予想,AAI Fundさん,594.97,"3,450.0",+491.57,"7,000",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\192.html
信越化学工業(4063)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,信越化学工業,2008/12/05,21:01,売り予想,gangan0403さん,-189.57,"3,450.0",-491.73,--,中期(数週間～数ヶ月),その他,中立→買い,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\193.html
信越化学工業(4063)の買い予想。 こじとら さんの売買予想。 期間： 長期(数ヶ月～数年) 買いでしょう！,信越化学工業,2008/12/02,21:57,買い予想,こじとらさん,407.67,"3,550.0",+939.42,--,長期(数ヶ月～数年),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\194.html
"信越化学工業(4063)の買い予想。 ﾌﾞﾚﾝﾃﾞｨ さんの売買予想。 目標株価： 8,000円 期間： 長期(数ヶ月～数年) 2年後は8000円以上",信越化学工業,2008/11/24,10:03,買い予想,ﾌﾞﾚﾝﾃﾞｨさん,対象外,"4,070.0",+373.37,"8,000",長期(数ヶ月～数年),,"会社の成長性、経営力、技術力、市場優位性等を考慮すると、現在のＰＢＲ１倍近くはあまりにも安すぎると考えています。最低でも2倍は行くと思います。
　2年後には１株当たり純資産が4000円はいくと思います（配当年間100円を織り込んでも）ので、株価は8000円は行く思っております。
　まずはこの第３四半期、年度の北米市場が気になるところですが、今後も長期保有を前提に最も注目していきたい株の１つです。","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\195.html
"信越化学工業(4063)の買い予想。 ベテラン株王子 さんの売買予想。 目標株価： 4,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ戻る",信越化学工業,2008/11/22,12:23,買い予想,ベテラン株王子さん,65.47,"4,070.0",+373.37,"4,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),絶対買い！,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\196.html
信越化学工業(4063)の買い予想。 先見の迷 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 買い,信越化学工業,2008/11/21,14:48,買い予想,先見の迷さん,288.4,"3,820.0",+416.41,--,短期(数分～数日),その他,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\197.html
"信越化学工業(4063)の買い予想。 cherryh さんの売買予想。 目標株価： 6,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 中間報告が届きました。",信越化学工業,2008/11/18,22:25,買い予想,cherryhさん,367.93,"4,110.0",+366.96,"6,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\198.html
"信越化学工業(4063)の買い予想。 mphn さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",信越化学工業,2008/11/13,16:31,買い予想,mphnさん,485.93,"4,460.0",+315.85,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\199.html
"信越化学工業(4063)の買い予想。 twitter88 さんの売買予想。 目標株価： 13,662円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価13,656円",信越化学工業,2017/03/27,13:42,買い予想,twitter88さん,-0.95,"9,543.0",-3.84,"13,662",長期(数ヶ月～数年),チャート,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\2.html
"信越化学工業(4063)の買い予想。 manipulator さんの売買予想。 目標株価： 6,740円 期間： 短期(数分~数日) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",信越化学工業,2016/07/20,00:27,買い予想,manipulatorさん,120.01,"6,214.0",+146.43,"6,740",短期(数分～数日),個人投資家の予想,"【株価分析結果】2016/07/16 02:34　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「7,432円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\20.html
"信越化学工業(4063)の買い予想。 ｳﾙﾄﾗﾏﾝ太郎 さんの売買予想。 目標株価： 4,800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 戻るかな｡",信越化学工業,2008/11/09,02:22,買い予想,ｳﾙﾄﾗﾏﾝ太郎さん,268.54,"4,710.0",+283.99,"4,800",短期(数分～数日),業績(会社計画の修正発表を含む),"金川社長だからです｡
","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\200.html
"信越化学工業(4063)の買い予想。 せつを さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買ってみよか",信越化学工業,2008/10/28,12:38,買い予想,せつをさん,378.67,"3,980.0",+388.24,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\201.html
"信越化学工業(4063)の買い予想。 えとー さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 決算＋自社株買い",信越化学工業,2008/10/28,03:17,買い予想,えとーさん,-10.61,"3,910.0",+400.28,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"信越化の中間期連結業績は営業益７．１％増、通期予想は変更せず(株式新聞)
2008/10/24(07:51)
http://minkabu.jp/stock/4063/news/17927","9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\202.html
"信越化学工業(4063)の買い予想。 ひがちゃん さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 欲しい",信越化学工業,2008/10/25,21:35,買い予想,ひがちゃんさん,275.08,"3,810.0",+418.25,"5,500",長期(数ヶ月～数年),,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\203.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/10/25,18:58,買い予想,猫まさひこさん,493.39,"3,810.0",+418.25,--,,チャート,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\204.html
"信越化学工業(4063)の買い予想。 3マサ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",信越化学工業,2008/10/19,20:45,買い予想,3マサさん,351.04,"4,230.0",+348.49,"5,000",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\205.html
信越化学工業(4063)の買い予想。 蛙 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ,信越化学工業,2008/10/15,16:36,買い予想,蛙さん,269.34,"4,190.0",+354.53,--,中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\206.html
信越化学工業(4063)の買い予想。 三歩で忘れる さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) なんでもいいから買い,信越化学工業,2008/10/12,12:39,買い予想,三歩で忘れるさん,273.13,"4,380.0",+326.81,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\207.html
信越化学工業(4063)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,信越化学工業,2008/10/09,20:41,買い予想,かつくんさん,339.96,"3,620.0",+455.13,1,長期(数ヶ月～数年),その他,安い！,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\208.html
信越化学工業(4063)の買い予想。 ikoinokyuukeijo さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,信越化学工業,2008/10/08,23:00,買い予想,ikoinokyuukeijoさん,488.22,"4,130.0",+363.81,--,長期(数ヶ月～数年),,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\209.html
"信越化学工業(4063)の買い予想。 くまー さんの売買予想。 目標株価： 6,987円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",信越化学工業,2016/06/29,22:59,買い予想,くまーさん,64.61,"6,010.0",+161.05,"6,987",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/29 02:32　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「4,313円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\21.html
信越化学工業(4063)の買い予想。 気分上昇 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： チャート 買い,信越化学工業,2008/09/28,21:05,買い予想,気分上昇さん,79.04,"5,250.0",+225.53,--,長期(数ヶ月～数年),チャート,買い,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\210.html
"信越化学工業(4063)の買い予想。 guccigucci さんの売買予想。 目標株価： 5,000円 期間： 短期(数分~数日) 理由： チャート 強く買い",信越化学工業,2008/09/17,00:28,買い予想,guccigucciさん,217.1,"5,050.0",+245.73,"5,000",短期(数分～数日),チャート,売られすぎ　チャートからも反発期待大,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\211.html
"信越化学工業(4063)の買い予想。 馬並次郎 さんの売買予想。 目標株価： 6,030円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 強く、買いたい！",信越化学工業,2008/09/08,16:13,買い予想,馬並次郎さん,73.44,"5,470.0",+410.06,"6,030",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\212.html
"信越化学工業(4063)の買い予想。 butyo さんの売買予想。 目標株価： 6,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売られすぎ。",信越化学工業,2008/09/08,16:04,買い予想,butyoさん,43.09,"5,470.0",+205.03,"6,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"米景気失速により一部素材の需要減が懸念されているようであるが、この会社の事業ポートフォリオであれば、影響は軽微。
理論株価からして、売られすぎと判断する。","9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\213.html
"信越化学工業(4063)の買い予想。 こちこち さんの売買予想。 目標株価： 6,520円 期間： 中期(数週間~数ヶ月) 理由： その他 買っときます。",信越化学工業,2008/09/06,16:05,買い予想,こちこちさん,417.97,"5,370.0",+214.14,"6,520",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\214.html
信越化学工業(4063)の買い予想。 ハハキリ さんの売買予想。 期間： 短期(数分~数日) 理由： その他 自社株買い,信越化学工業,2008/08/26,09:30,買い予想,ハハキリさん,225.73,"6,170.0",+149.50,--,短期(数分～数日),その他,"信越化が自社株買いを発表(株式新聞)
2008/08/26(07:54)
http://minkabu.jp/stock/4063/news/16160","9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\215.html
"信越化学工業(4063)の買い予想。 tetzu さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 今月中に買いたい。",信越化学工業,2008/08/09,10:03,買い予想,tetzuさん,31.52,"6,470.0",+129.39,"10,000",長期(数ヶ月～数年),,いい会社です。塩ビや半導体ウエハ世界首位。,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\216.html
信越化学工業(4063)の買い予想。 mikey さんの売買予想。 期間： 長期(数ヶ月～数年) かい,信越化学工業,2008/08/08,13:58,買い予想,mikeyさん,-284.8,"6,380.0",+135.22,--,長期(数ヶ月～数年),,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\217.html
"信越化学工業(4063)の売り予想。 おっぽ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： チャート ☆",信越化学工業,2008/06/01,19:23,売り予想,おっぽさん,252.78,"6,540.0",-125.04,"5,000",長期(数ヶ月～数年),チャート,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\218.html
"信越化学工業(4063)の買い予想。 のりちん さんの売買予想。 目標株価： 7,000円 期間： 短期(数分~数日) 理由： チャート もうすこし",信越化学工業,2008/06/01,19:15,買い予想,のりちんさん,112.2,"6,540.0",+249.92,"7,000",短期(数分～数日),チャート,まだ割安かな,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\219.html
"信越化学工業(4063)の買い予想。 nikuan さんの売買予想。 目標株価： 7,337円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",信越化学工業,2016/06/22,23:46,買い予想,nikuanさん,65.99,"6,051.0",+158.04,"7,337",短期(数分～数日),チャート,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\22.html
"信越化学工業(4063)の買い予想。 ちぇん さんの売買予想。 目標株価： 7,000円 期間： 短期(数分~数日) 理由： チャート なんとなく",信越化学工業,2008/05/16,07:49,買い予想,ちぇんさん,14.15,"6,460.0",+260.06,"7,000",短期(数分～数日),チャート,,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\220.html
信越化学工業(4063)の買い予想。 pool さんの売買予想。 期間： 短期(数分~数日) 4063,信越化学工業,2008/03/23,20:09,買い予想,poolさん,163.54,"5,130.0",+237.46,--,短期(数分～数日),,4063,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\221.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/03/11,19:49,買い予想,エルナトさん,98.36,"5,390.0",+212.29,--,,,買いですかねー,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\222.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/02/21,21:25,買い予想,ひまわりおばさん,401.83,"5,430.0",+208.63,--,,,"信越化が反発、大和総研はレーティング「１」継続(株式新聞社)
2008/02/21(16:47)
http://minkabu.jp/stock/4063/news/10374","9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\223.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/01/29,21:42,買い予想,ナガガ73さん,92.88,"5,780.0",+178.78,--,,,"手持ちも少ないのでマメ株からですが、
日経平均も乱高下しているので様子見です。でも買いたい！
底値かなーー？？
","9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\224.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/01/18,22:27,買い予想,いかさん,167.96,"6,070.0",+156.65,--,,,がんばれ,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\225.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2008/01/04,10:29,買い予想,abtraclubさん,24.13,"6,520.0",+126.21,--,,,買い,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\226.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2007/12/20,14:21,買い予想,aki88さん,-21.88,"6,830.0",+107.58,--,,,日経見たぞ。海外資金とりこめ！！,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\227.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2007/12/18,18:42,買い予想,tokotoko9さん,336.89,"6,730.0",+226.81,--,,,全体さえあがってくれば、どんどんいきそう,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\228.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2007/12/07,12:46,買い予想,もりちんさん,-107.36,"7,030.0",+96.43,--,,,4649,"9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\229.html
"信越化学工業(4063)の買い予想。 pinksapphire さんの売買予想。 目標株価： 6,113円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",信越化学工業,2016/04/28,06:16,買い予想,pinksapphireさん,40.24,"6,491.0",+128.05,"6,113",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■信越化学工業  　6,518円　 +246 円 (+3.9％)　　本日終値
　信越化学工業が急騰。同社が２６日取引終了後に発表した１６年３月期決算では、売上高が１兆２７９８億７００万円（前の期比１．９％増）、営業利益は２０８５億２５００万円（同１２．５％増）、最終利益は１４８８億４０００万円（同１５．７％増）と好調だった。シリコーン事業および半導体シリコン事業が好調で収益に寄与したほか、電子・機能材料事業、機能性化学品事業も伸びて、塩ビ・化成品事業の不調を補った。また、年間配当を前期比１０円増配の１１０円に引き上げたことも評価されている。なお、１７年３月期業績予想については現時点では開示していない。また同社は同日、斉藤恭彦副社長が社長に昇格する人事を発表、森俊三社長は相談役に退く。また金川千尋会長は留任する。","9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\23.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2007/12/04,21:03,買い予想,まりりんさん,-139.99,"6,260.0",+143.27,--,,,"こんなに下がったんですか！！

って、それだけ、わたしがぼんやりしてたんですね（恥）。どうしちゃんたんでしょう。

もう底でしょう。上がりますように。","9,415.0",04月08日,23:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\230.html
