概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
アステラス製薬(4503)の買い予想。 Riku2008 さんの売買予想。 目標株価： 59円 そろそろ,アステラス製薬,2008/02/16,20:59,買い予想,Riku2008さん,126.46,922.0,+176.10,59,,,"外資に負けるな！ってことで。
ある指標を参考に買い。
長期。","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\265.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2008/02/02,12:42,買い予想,タックルさん,179.72,964.0,+156.04,59,,,"4～12月期連結最終益1612億円（前年同期は1063億円）。
2008年３月期末に60円配当を実施、年間配当は110円（2007年３月期比30円増配）。","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\266.html
アステラス製薬(4503)の買い予想。 BathAgent さんの売買予想。 目標株価： 59円 反発局面、ディフェンシブ銘柄、業績好調、割安水準,アステラス製薬,2008/01/08,08:11,買い予想,BathAgentさん,154.26,922.0,+176.10,59,,,"RT
4,900","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\267.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/12/13,18:05,買い予想,パン屋さんさん,2.49,976.0,+150.62,59,,,買うた方が得えような気がして,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\268.html
アステラス製薬(4503)の買い予想。 あおぞら郵船 さんの売買予想。 目標株価： 59円 目標株価は5500円。,アステラス製薬,2007/12/11,00:07,買い予想,あおぞら郵船さん,280.38,"1,002.0",+278.68,59,,,"1/18までの自社株買いに加えて、四季報新春号速報の1株益を基にして、　
株価5200円として、08年度でＰＥＲ16.4倍、09年度でＰＥＲ14.6倍。
株価5500円として、08年度でＰＥＲ17.4倍、09年度でＰＥＲ15.4倍。
株価5800円として、08年度でＰＥＲ18.3倍、09年度でＰＥＲ16.3倍。
この割安度が株価を押し上げると見込んでいます。
08年4月についに主力のプログラフの米国特許切れが待ち構えていますが、ベシケア、テラバンシン、ラモセトロン、ＹＭ１５０、ＹＭ１７８、ＹＭ１５５、ＹＭ３１１、など、パイプラインは充実しています。
13日のＲ＆Ｄミーティングで新薬開発状況が明らかになり、着実な新着状況であれば上昇すると思います。
もっとも、ＹＭ３１１の副作用問題などのネガティブ材料もありますので、過度の楽観は禁物ですけどね。","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\269.html
"アステラス製薬(4503)の買い予想。 chuya55123 さんの売買予想。 目標株価： 1,741円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",アステラス製薬,2016/12/13,20:12,買い予想,chuya55123さん,-18.73,"1,601.5",-19.26,"1,741",長期(数ヶ月～数年),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\27.html
アステラス製薬(4503)の買い予想。 マッタリのんびり さんの売買予想。 目標株価： 59円 ディフェンシブ,アステラス製薬,2007/12/02,23:02,買い予想,マッタリのんびりさん,85.89,988.0,+145.34,59,,,自社株買い、配当方向性、財務体質、売り上げ利益順調。,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\270.html
アステラス製薬(4503)の買い予想。 あしたのジョ～ さんの売買予想。 目標株価： 59円 アステラス製薬,アステラス製薬,2007/11/26,17:41,買い予想,あしたのジョ～さん,132.17,966.0,+155.13,59,,,"アステラス薬が上限８００万株の自社株買いを好感(株式新聞社)
2007/11/26(16:52)
http://minkabu.jp/stock/4503/news/7803","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\271.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/11/23,22:46,買い予想,ぺがしすさん,290.67,990.0,+288.95,59,,,あがるはず。自社株買い発表しましたし。,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\272.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/11/06,17:37,買い予想,Nobuさん,31.24,"1,022.0",+131.05,59,,,"業績好調のようですね。
６日発表した2007年９月中間期の連結決算は、経常利益が前年同期比97％増の1515億円だったそうです。
今後も伸びが期待できそうです。","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\273.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/11/06,02:34,買い予想,会計士さん,2.49,"1,006.0",+137.65,59,,,あがります,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\274.html
アステラス製薬(4503)の買い予想。 StockTube さんの売買予想。 目標株価： 59円 ４－６月期の連結経常利益３倍,アステラス製薬,2007/08/02,01:07,買い予想,StockTubeさん,84.95,"1,010.0",+135.98,59,,,カイ,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\275.html
アステラス製薬(4503)の買い予想。 mogura さんの売買予想。 目標株価： 59円 アステラス,アステラス製薬,2007/06/25,01:51,買い予想,moguraさん,573.35,"1,066.0",+113.90,59,,,"買い安心感ありますね。
製薬を買うなら、ここかエーザイ

製薬なので急上昇は期待できない反面
ディフェンシィブとして持っていてもいいかも
","1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\276.html
アステラス製薬(4503)の売り予想。 seeddees さんの売買予想。 目標株価： 59円 そろそろ,アステラス製薬,2007/06/15,18:39,売り予想,seeddeesさん,-126.21,"1,074.0",-111.46,59,,,さがるでしょう,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\277.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/05/23,14:22,買い予想,アミノさん,252.1,"1,080.0",+108.74,59,,,三角合併の対象とみられてる製薬業界において、吸収合併を経てできたこの会社は、三角合併されることに対する拒否反応は少なさそう。,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\278.html
"アステラス製薬,4503,AstellasPharma,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",アステラス製薬,2007/05/21,20:26,買い予想,SUPERさん,-212.87,"1,058.0",+116.91,59,,,チャートのみで判断です。,"1,494.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\279.html
"アステラス製薬(4503)の売り予想。 qxdnh424 さんの売買予想。 目標株価： 1,503円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",アステラス製薬,2016/11/22,13:09,売り予想,qxdnh424さん,-29.16,"1,590.5",+17.07,"1,503",長期(数ヶ月～数年),チャート,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\28.html
"アステラス製薬(4503)の買い予想。 44970 さんの売買予想。 目標株価： 1,576円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,571円",アステラス製薬,2016/11/19,07:00,買い予想,44970さん,-13.05,"1,568.0",-13.60,"1,576",短期(数分～数日),チャート,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\29.html
"アステラス製薬(4503)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 1,604円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,600円",アステラス製薬,2017/04/01,14:42,買い予想,徳川慶喜さん,-2.73,"1,477.5",+2.98,"1,604",中期(数週間～数ヶ月),チャート,,"1,494.0",04月09日,00:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\3.html
"アステラス製薬(4503)の買い予想。 どりぷし さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",アステラス製薬,2016/11/15,21:47,買い予想,どりぷしさん,90.72,"1,595.5",-18.26,"2,500",長期(数ヶ月～数年),チャート,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\30.html
"アステラス製薬(4503)の売り予想。 となりの明太子 さんの売買予想。 目標株価： 1,545円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 短期 目標株価1,540円",アステラス製薬,2016/10/28,23:58,売り予想,となりの明太子さん,-1.11,"1,577.5",+14.87,"1,545",短期(数分～数日),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\31.html
"アステラス製薬(4503)の買い予想。 oonogibigtree さんの売買予想。 目標株価： 1,701円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アステラス製薬,2016/10/26,14:44,買い予想,oonogibigtreeさん,-22.19,"1,558.0",-11.86,"1,701",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\32.html
"アステラス製薬(4503)の買い予想。 充実野菜２世 さんの売買予想。 目標株価： 1,675円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",アステラス製薬,2016/10/26,07:56,買い予想,充実野菜２世さん,22.16,"1,560.0",-12.21,"1,675",長期(数ヶ月～数年),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\33.html
"アステラス製薬(4503)の買い予想。 しのみねすき さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",アステラス製薬,2016/10/14,08:36,買い予想,しのみねすきさん,7.08,"1,532.5",-7.32,"1,650",中期(数週間～数ヶ月),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\34.html
"アステラス製薬(4503)の買い予想。 hik*ru1*0*2000 さんの売買予想。 目標株価： 1,622円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アステラス製薬,2016/10/03,21:52,買い予想,hik*ru1*0*2000さん,15.12,"1,572.0",-14.29,"1,622",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\35.html
"アステラス製薬(4503)の買い予想。 mitika さんの売買予想。 目標株価： 1,595円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",アステラス製薬,2016/10/01,11:32,買い予想,mitikaさん,-12.39,"1,576.0",-14.97,"1,595",短期(数分～数日),チャート,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\36.html
"アステラス製薬(4503)の買い予想。 常勝魂 さんの売買予想。 目標株価： 3,215円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 前立腺がん治療薬育成で欧米市場深耕加速",アステラス製薬,2016/09/28,06:42,買い予想,常勝魂さん,142.7,"1,590.0",-17.34,"3,215",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"利益率の高い前立腺がん治療薬育成,採算改善し１Qは収益急回復,通期営業益増額余地,息の長い増収増益基調不変,PER15倍台,日経225・400採用銘柄で,日銀の援護射撃も後押し,株価はこれ以上の下値不安少なく,派手さはなくとも,じり高基調継続見込み","1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\37.html
"アステラス製薬(4503)の買い予想。 投資家養分 さんの売買予想。 目標株価： 1,681円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価1,679円",アステラス製薬,2016/09/11,20:21,買い予想,投資家養分さん,19.72,"1,568.5",-13.68,"1,681",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\38.html
