概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ＳＵＭＣＯ(3436)の買い予想。 トッティくん さんの売買予想。 目標株価： 950円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買いに,SUMCO,2008/12/09,12:45,買い予想,トッティくんさん,368.17,922.0,+271.40,950,短期(数分～数日),イベント(増資／合弁・買収／分割等),次世代エネルギー系は短期さや取り向きか,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\223.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/11/07,12:45,買い予想,RX78G3さん,601.44,"1,085.0",+187.91,--,長期(数ヶ月～数年),,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\224.html
ＳＵＭＣＯ(3436)の売り予想。 nakataku さんの売買予想。 期間： 短期(数分~数日) uri,SUMCO,2008/10/25,23:01,売り予想,nakatakuさん,-847.58,951.0,-255.05,--,短期(数分～数日),,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\225.html
"ＳＵＭＣＯ(3436)の買い予想。 PonTaka さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 半導体と共に太陽電池へ",SUMCO,2008/10/12,02:20,買い予想,PonTakaさん,142.45,"1,336.0",+99.18,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),シリコンウエーハは不足が継続している中、太陽電池が倍々ゲームで増産されそうですので。。,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\226.html
ＳＵＭＣＯ(3436)の買い予想。 ikoinokyuukeijo さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,SUMCO,2008/10/10,13:49,買い予想,ikoinokyuukeijoさん,488.22,"1,127.0",+170.31,--,長期(数ヶ月～数年),,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\227.html
"ＳＵＭＣＯ(3436)の買い予想。 sai**o20*5jp さんの売買予想。 目標株価： 2,180円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 2008-8-23",SUMCO,2008/08/23,22:23,買い予想,sai**o20*5jpさん,-230.18,"2,210.0",-104.99,"2,180",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\228.html
ＳＵＭＣＯ(3436)の買い予想。 yoshimura fund さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,SUMCO,2008/08/20,10:29,買い予想,yoshimura fundさん,95.04,"2,205.0",-51.97,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),来期、太陽電池工場本格稼動,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\229.html
ＳＵＭＣＯ(3436)の売り予想。 cats_berry さんの売買予想。 目標株価： 909円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成,SUMCO,2016/10/30,17:29,売り予想,cats_berryさん,-58.13,"1,061.0",-199.13,909,短期(数分～数日),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\23.html
"ＳＵＭＣＯ(3436)の買い予想。 kabuhide さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： チャート 2200台は買いでしょう",SUMCO,2008/08/06,01:13,買い予想,kabuhideさん,26.54,"2,335.0",-64.90,"3,500",長期(数ヶ月～数年),チャート,設備投資増の今、売上・利益への反映はまだ先と思いますが、安いところで積み立てのつもりで少しずつ買います。,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\230.html
ＳＵＭＣＯ(3436)の売り予想。 yoo!! さんの売買予想。 期間： 中期(数週間~数ヶ月) uri,SUMCO,2008/07/10,21:35,売り予想,yoo!!さん,5.05,"2,275.0",+58.87,--,中期(数週間～数ヶ月),,,"1,803.0",04月08日,22:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\231.html
"ＳＵＭＣＯ(3436)の買い予想。 kokosalon48 さんの売買予想。 目標株価： 2,250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買ってみる",SUMCO,2008/07/09,13:48,買い予想,kokosalon48さん,130.32,"2,295.0",-61.08,"2,250",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\232.html
"ＳＵＭＣＯ(3436)の買い予想。 まっちゃき さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート そろそろ",SUMCO,2008/07/08,18:56,買い予想,まっちゃきさん,139.76,"2,315.0",-63.01,"2,500",長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\233.html
"ＳＵＭＣＯ(3436)の買い予想。 ぺろきゃん さんの売買予想。 目標株価： 2,400円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) いまいち目標株価って、どうだしたらよいのかわかんないけど。。",SUMCO,2008/07/01,00:15,買い予想,ぺろきゃんさん,0.0,"2,330.0",-64.43,"2,400",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\234.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/06/27,21:03,買い予想,ソウルさん,14.54,"2,290.0",-121.19,--,,チャート,,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\235.html
ＳＵＭＣＯ(3436)の買い予想。 じんじん さんの売買予想。 期間： 長期(数ヶ月～数年) かいます,SUMCO,2008/06/24,23:20,買い予想,じんじんさん,19.5,"2,365.0",-67.69,--,長期(数ヶ月～数年),,太陽を……。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\236.html
ＳＵＭＣＯ(3436)の買い予想。 エルモ０５０２ さんの売買予想。 期間： 中期(数週間~数ヶ月) 今のうちに「買って」おかないと。,SUMCO,2008/06/18,15:54,買い予想,エルモ０５０２さん,206.51,"2,565.0",-84.58,--,中期(数週間～数ヶ月),,"半導体だけじゃ無い、太陽電池でも今後に注目。
２０００円で「買っとく」んだったなぁ。","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\237.html
"ＳＵＭＣＯ(3436)の買い予想。 94円 さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 地合良化後堅調",SUMCO,2008/05/07,11:28,買い予想,94円さん,35.24,"2,890.0",-107.05,"4,200",中期(数週間～数ヶ月),,,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\238.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/03/23,20:05,買い予想,poolさん,163.54,"2,060.0",-35.61,--,,,3436,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\239.html
ＳＵＭＣＯ(3436)の売り予想。 marubon48 さんの売買予想。 目標株価： 932円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,SUMCO,2016/10/28,10:29,売り予想,marubon48さん,-228.73,"1,002.0",-227.60,932,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2016/10/28 02:07　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「881円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\24.html
"ＳＵＭＣＯ(3436)の売り予想。 自己虫 さんの売買予想。 目標株価： 1,960円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 自社株買い",SUMCO,2008/03/23,09:00,売り予想,自己虫さん,対象外,"2,060.0",+35.33,"1,960",短期(数分～数日),イベント(増資／合弁・買収／分割等),"1500万株を300億円で自社株買い中、平均単価2000円。
4月中旬までは意識して1850円から2100円の間で小動き
すると読む。
2100円超えたら空売り予定。","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\240.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/03/11,23:52,買い予想,ぷうすけさん,89.73,"2,125.0",-43.22,--,,,そろそろ反発,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\241.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/03/09,11:05,買い予想,Rn219さん,661.56,"1,977.0",-25.17,--,,,適当に指値してたのが、ささってしまい、激しく後悔。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\242.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/03/07,14:41,買い予想,m-neさん,-35.66,"2,065.0",-36.21,--,,,"自社株購入ですと。
http://www.sumcosi.com/ir/index.html","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\243.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/03/07,09:14,買い予想,ひまわりおばさん,401.83,"2,080.0",-38.00,--,,,寄り付きの安いとこ買っておこ。。。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\244.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/02/25,21:46,買い予想,チェリオンさん,-113.43,"2,590.0",-86.51,--,,,持ってないから関係ないけど…,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\245.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/02/25,20:28,買い予想,mozkujpさん,3.81,"2,590.0",-86.51,--,,,"２月１８日高値を更新したので、下降トレンドがくずれたため
売りからドテン買いに転じた。","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\246.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/02/24,22:56,買い予想,ＩＳＳTＡＲさん,-7.56,"2,345.0",-65.84,--,,,"今の評価は、外資がみんなに売らせるために、下げてるだけです・

さがったら、外資が一気に買いに入るので、ぜひ、追加で買ったほうがおすすめ","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\247.html
"ＳＵＭＣＯ(3436)の買い予想。 BathAgent さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) リバウンド局面、かなり割安、拾い時、業務堅調、買い安心感",SUMCO,2008/01/19,17:38,買い予想,BathAgentさん,154.26,"2,800.0",-101.35,"3,000",短期(数分～数日),業績(会社計画の修正発表を含む),"中期
目標3,400

※再
08/4/7
上場来安から反発局面、業績好調、優良企業株、割安
RT72
目標3000","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\248.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/01/19,16:54,売り予想,reo_oyaさん,-4.44,"2,800.0",+101.15,--,,,下げでは？,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\249.html
"ＳＵＭＣＯ(3436)の買い予想。 タツ1101 さんの売買予想。 目標株価： 1,203円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価1,200円",SUMCO,2016/10/11,17:59,買い予想,タツ1101さん,52.1,911.0,+278.11,"1,203",長期(数ヶ月～数年),個人投資家の予想,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\25.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/01/13,14:15,買い予想,まっきー。さん,-182.46,"2,675.0",-92.80,--,,,"３年計画で買い！
","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\250.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2008/01/07,09:18,買い予想,ねこばすさん,-60.55,"2,765.0",-99.03,--,,,します・・・,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\251.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/31,13:40,買い予想,freeflapperさん,-5.74,"2,930.0",-109.47,--,,,"十分に下がったところで一旦上がり始めたら、これまでの「買い方」がナンピンしかけてくるのと、「売り方」の手仕舞いで上げ方が普通じゃなくなるのでは。特に信用での「買い残」が多い為、連荘しやすい様相。ただし、意外と上がり目はなく5,000円には届かないと思われる。","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\252.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/24,23:51,買い予想,シンジさん,370.62,"3,080.0",-117.99,--,,,買います,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\253.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/21,11:33,買い予想,み～たんさん,142.45,"2,910.0",-108.27,--,,,"今日は出来高が多いので、セリクラ？などと思って買ってみます。
ただ、信用買い残の多さが気になります。","1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\254.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/20,14:23,買い予想,aki88さん,-21.88,"2,990.0",-112.98,--,,,こんなはずでは。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\255.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/10,22:24,買い予想,ろーずさん,-142.88,"3,630.0",-143.19,--,,,現段階は、半導体サイクルの上向き市場入り口です。これから、これから・・・。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\256.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/05,19:17,買い予想,piscoさん,-487.16,"3,360.0",-131.85,--,,,っていうか安い。。,"1,803.0",04月08日,22:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\257.html
ＳＵＭＣＯ(3436)の買い予想。 marsy55sai さんの売買予想。 半導体ウェハ－の需要はまだまだ伸びる,SUMCO,2007/12/03,15:50,買い予想,marsy55saiさん,-271.0,"3,450.0",-271.66,--,,,"DRAM、SRAM,太陽熱発電用等に需要は伸びる。一部情報によると来年は20％増の見込み。また今季決算も　アナリスト予想の上をいきそう。したがって強気の買いです。","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\258.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/02,21:16,買い予想,うらうらさん,134.68,"3,510.0",-138.37,--,,,年末は半導体が盛り上がるような雰囲気があるので,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\259.html
"ＳＵＭＣＯ(3436)の買い予想。 gomakapipara さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",SUMCO,2016/10/05,20:47,買い予想,gomakapiparaさん,68.0,928.0,+267.81,"1,000",中期(数週間～数ヶ月),個人投資家の予想,"来週、為替が104円台になると予想
また半導体関連の需要は今後伸びる","1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\26.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/12/02,21:09,買い予想,ヨシタダさん,-193.6,"3,510.0",-138.37,--,,,今が買い時,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\260.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/11/27,18:23,買い予想,あしたのジョ～さん,132.17,"3,240.0",-126.20,--,,,"ＳＵＭＣＯが３日ぶり反落、第３四半期は大幅増益ながらも、軟地合いに押される(株式新聞社)
2007/11/27(17:04)
http://minkabu.jp/stock/3436/news/7855","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\261.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/11/26,21:28,買い予想,Airさん,2.35,"3,290.0",-128.61,--,,,"ＳＵＭＣＯが２６日引け後、
今０８年１月期の第３四半期業績（２-１０月累計）を発表。
連結売上高は３５１５億４３００万円（前年同期比６９．３％増）、
経常利益１０１２億５００万円（同１０５．１％増）と、大幅な増収増益だった。

ＤＲＡＭ価格の下落など市況の悪化がみられたものの、
パソコン、携帯電話、薄型テレビなどの最終製品は好調に推移。
３００ミリウエハーでメモリー用途を主とした需要が旺盛だったとのこと。

通期の業績予想は修正していないが、
順調に推移すれば十分に通期での上方修正もあり得る。

今が仕込み時と判断。 ","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\262.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/11/26,19:11,買い予想,ＥＡＧＬＥＳさん,-248.58,"3,290.0",-257.22,--,,,"通期予想は変更してないが、
通期上方修正の可能性は十分。","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\263.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/10/29,17:44,買い予想,hato_yujiさん,134.68,"4,290.0",-164.91,--,,,"底堅いし
買い！","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\264.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/10/28,17:53,買い予想,りばもあさん,-73.19,"4,060.0",-158.14,--,,,"売られてしまうのでしょうか？

大量報告にも現れず、単に信用期日による需給ならビッグチャンスですね。","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\265.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/10/27,23:44,買い予想,じゅうさん,313.82,"4,060.0",-158.14,--,,,なってほしいなぁ・・・。,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\266.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/10/09,09:48,買い予想,mr_aribabaさん,7.0,"4,610.0",-346.41,--,,,"買い:10月9日(火)
4620円","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\267.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/10/08,10:41,買い予想,miyupapaさん,29.13,"4,650.0",-174.16,--,,,目標８０００？(?_?),"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\268.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/09/10,15:30,買い予想,こんさばさん,58.9,"5,830.0",-196.46,--,,,半年のスパンでみれば右肩上がりだったので、また株価を6700円台に戻してもらいたいので買いです。,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\269.html
"ＳＵＭＣＯ(3436)の買い予想。 musashiXP さんの売買予想。 目標株価： 1,935円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",SUMCO,2016/10/04,14:08,買い予想,musashiXPさん,4.55,879.0,+298.59,"1,934",長期(数ヶ月～数年),個人投資家の予想,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\27.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/09/01,23:12,買い予想,セルシオさん,-31.03,"6,250.0",-202.37,--,,,シリコンウエハーの需要はさらに拡大する可能性がある,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\270.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/08/25,02:22,買い予想,タカヒロさん,-211.75,"5,780.0",-195.70,--,,,"
中長期で買いたい感じです。","1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\271.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2007/07/11,09:36,買い予想,ほるほる門太郎さん,-39.45,"6,410.0",-204.41,--,,,強く買いたい。株主も最高。。。,"1,803.0",04月08日,22:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\272.html
