概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東レ(3402)の買い予想。 タキーラ さんの売買予想。 目標株価： 796円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) な,東レ,2013/02/06,22:16,買い予想,タキーラさん,411.44,535.0,+237.32,796,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),技術　割安,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\137.html
東レ(3402)の買い予想。 NAO２ さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 買い時,東レ,2013/02/01,00:30,買い予想,NAO２さん,93.56,530.0,+242.24,650,中期(数週間～数ヶ月),その他,ﾆｰｽﾞ,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\138.html
東レ(3402)の買い予想。 masahira さんの売買予想。 目標株価： 581円 期間： 長期(数ヶ月～数年) 理由： チャート チャート,東レ,2013/01/25,14:47,買い予想,masahiraさん,137.88,528.0,+244.23,581,長期(数ヶ月～数年),チャート,,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\139.html
東レ(3402)の買い予想。 TI_kabu さんの売買予想。 目標株価： 989円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東レ,2016/12/08,23:40,買い予想,TI_kabuさん,1.81,933.4,+14.65,989,中期(数週間～数ヶ月),個人投資家の予想,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\14.html
東レ(3402)の買い予想。 chr*st*ne_* さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 日経平均上昇に合わせて,東レ,2013/01/07,13:16,買い予想,chr*st*ne_*さん,235.0,549.0,+224.01,700,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\140.html
東レ(3402)の買い予想。 バラの会 さんの売買予想。 目標株価： 539円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2012/12/15,21:33,買い予想,バラの会さん,253.19,492.0,+282.91,539,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\141.html
東レ(3402)の買い予想。 ﾁﾀﾞﾕ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2012/12/12,19:59,買い予想,ﾁﾀﾞﾕさん,128.82,492.0,+282.91,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),技術あり,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\142.html
東レ(3402)の売り予想。 minato12 さんの売買予想。 目標株価： 438円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,東レ,2012/11/29,19:23,売り予想,minato12さん,175.59,488.0,-288.73,438,長期(数ヶ月～数年),チャート,売り,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\143.html
東レ(3402)の買い予想。 福之神 さんの売買予想。 目標株価： 578円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,東レ,2012/11/19,18:32,買い予想,福之神さん,287.47,474.0,+304.45,578,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/3/3402/,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\144.html
東レ(3402)の買い予想。 レクサス さんの売買予想。 目標株価： 578円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/11/17,23:15,買い予想,レクサスさん,154.68,470.0,+309.46,578,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/17 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「578円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\145.html
東レ(3402)の買い予想。 dendenmusi さんの売買予想。 目標株価： 501円 期間： 中期(数週間~数ヶ月) 理由： その他 監視,東レ,2012/11/08,10:39,買い予想,dendenmusiさん,159.91,454.0,+330.39,501,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\146.html
東レ(3402)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 492円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い,東レ,2012/11/06,06:54,買い予想,ピーマンショック！さん,63.7,470.0,+309.46,492,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),ユニクロ関連で、ＦＲ売り上げ好調になれば期待できそう。,982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\147.html
東レ(3402)の売り予想。 TaTuDa さんの売買予想。 目標株価： 429円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成,東レ,2012/10/22,10:55,売り予想,TaTuDaさん,93.93,453.0,-333.00,429,短期(数分～数日),チャート,"チャートと色々な資料から、売り。
配当が良いから、好きです。",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\148.html
東レ(3402)の買い予想。 貴哉 さんの売買予想。 目標株価： 574円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/10/13,05:23,買い予想,貴哉さん,304.45,429.0,+366.22,574,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/13 01:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「574円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\149.html
"東レ(3402)の買い予想。 abe3 さんの売買予想。 目標株価： 1,001円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,001円",東レ,2016/11/28,23:35,買い予想,abe3さん,-4.01,930.0,+15.74,"1,001",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\15.html
東レ(3402)の買い予想。 nana1984 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/10/09,20:31,買い予想,nana1984さん,245.08,424.0,+373.89,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/06 01:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「591円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\150.html
東レ(3402)の買い予想。 moko♡ さんの売買予想。 目標株価： 456円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,東レ,2012/10/06,23:47,買い予想,moko♡さん,338.94,435.0,+357.24,456,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 
",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\151.html
東レ(3402)の買い予想。 アジア さんの売買予想。 目標株価： 591円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,東レ,2012/10/04,20:36,買い予想,アジアさん,609.13,437.0,+354.31,591,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/04 01:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「591円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\152.html
