概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本ハム(2282)の買い予想。 you-mama さんの売買予想。 目標株価： 2,517円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本ハム,2016/01/30,14:00,買い予想,you-mamaさん,29.47,"2,340.0",+83.12,"2,517",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/30 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,517円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\14.html
"日本ハム(2282)の買い予想。 俺お前 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本ハム,2016/01/09,15:05,買い予想,俺お前さん,108.56,"2,220.0",+102.98,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\15.html
"日本ハム(2282)の買い予想。 takopus_no10 さんの売買予想。 目標株価： 2,365円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",日本ハム,2016/01/07,23:27,買い予想,takopus_no10さん,32.82,"2,239.0",+99.69,"2,365",短期(数分～数日),チャート,"【株価分析結果】2016/01/07 01:07　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,586円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。　結果、現在、この銘柄のPBRは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。","3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\16.html
"日本ハム(2282)の売り予想。 Nobie123 さんの売買予想。 目標株価： 2,100円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価2,100円",日本ハム,2015/11/05,11:04,売り予想,Nobie123さん,-109.41,"2,283.0",-92.54,"2,100",長期(数ヶ月～数年),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\17.html
"日本ハム(2282)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",日本ハム,2015/11/01,06:25,売り予想,松岡政也さん,-25.38,"2,460.0",-65.42,"1,000",長期(数ヶ月～数年),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\18.html
日本ハム(2282)の売り予想。 短期決戦 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り転換。,日本ハム,2015/10/25,12:34,売り予想,短期決戦さん,131.46,"2,550.0",-53.08,500,長期(数ヶ月～数年),個人投資家の予想,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\19.html
"日本ハム(2282)の買い予想。 twitter88 さんの売買予想。 目標株価： 4,407円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価4,406円",日本ハム,2017/03/27,13:19,買い予想,twitter88さん,-0.95,"3,175.0",-13.52,"4,407",長期(数ヶ月～数年),チャート,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\2.html
"日本ハム(2282)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,917円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本ハム,2015/10/07,07:24,買い予想,pinksapphireさん,40.24,"2,490.0",+60.98,"2,917",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\20.html
"日本ハム(2282)の売り予想。 億トレ候補オリックス さんの売買予想。 目標株価： 2,160円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日本ハム,2017/03/06,12:29,売り予想,億トレ候補オリックスさん,8.29,"3,085.0",+5.43,"2,159",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/03/04 01:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,624円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\3.html
"日本ハム(2282)の買い予想。 dover さんの売買予想。 目標株価： 3,239円 期間： 中期(数週間~数ヶ月) 理由： その他 ..",日本ハム,2017/03/04,12:24,買い予想,doverさん,75.34,"3,080.0",-5.17,"3,239",中期(数週間～数ヶ月),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\4.html
"日本ハム(2282)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 4,601円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,500円",日本ハム,2017/02/26,14:26,買い予想,Newジェントルマンさん,-5.41,"2,997.0",+2.56,"4,601",中期(数週間～数ヶ月),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\5.html
"日本ハム(2282)の売り予想。 chUtnad さんの売買予想。 目標株価： 2,925円 期間： 短期(数分~数日) 理由： チャート 日本ハム",日本ハム,2016/12/14,20:46,売り予想,chUtnadさん,-1.03,"3,020.0",-0.56,"2,924",短期(数分～数日),チャート,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\6.html
"日本ハム(2282)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 2,554円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本ハム,2016/10/30,00:02,買い予想,咲紅羅坂桜子さん,15.35,"2,526.0",+56.06,"2,554",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/10/29 01:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,554円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\7.html
"日本ハム(2282)の買い予想。 ユーリン さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： その他 騰がりそう♪",日本ハム,2016/10/29,23:09,買い予想,ユーリンさん,3.45,"2,526.0",+56.06,"2,800",中期(数週間～数ヶ月),その他,,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\8.html
"日本ハム(2282)の買い予想。 musashiXP さんの売買予想。 目標株価： 2,473円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本ハム,2016/10/17,14:10,買い予想,musashiXPさん,4.55,"2,412.0",+72.15,"2,473",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,020.0",04月10日,20:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2282-日本ハム/2017-04-10-20-09-04/comment\9.html
