概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 あしたのジョ～ さんの売買予想。 ジーエス・ユアサ コーポレーション,ジーエス・ユアサコーポレーション,2007/12/12,13:00,買い予想,あしたのジョ～さん,132.17,279.0,+220.14,--,,,"ＧＳユアサが活況、三菱商、三菱自とリチウムイオン電池新会社設立へ(株式新聞社)
2007/12/12(12:32)
http://minkabu.jp/stock/6674/news/8355",496.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\475.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 水戸黄門 さんの売買予想。 ジリジリ動きます。,ジーエス・ユアサコーポレーション,2007/06/08,11:40,買い予想,水戸黄門さん,-14.36,292.0,+197.68,--,,,全てにエネルギーは必要です、来週エネルギー爆発,496.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\476.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 moneyou さんの売買予想。 出来高増加,ジーエス・ユアサコーポレーション,2007/05/23,20:52,買い予想,moneyouさん,-31.03,273.0,+231.23,--,,,５月８日の発表以来出来高高水準。,496.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\477.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 ロケッツ さんの売買予想。 日経ネット（2007/03/23,ジーエス・ユアサコーポレーション,2007/03/23,00:00,買い予想,ロケッツさん,34.96,253.0,+271.99,--,,,PER　156.23,496.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\478.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 たっつっつ さんの売買予想。 目標株価： 481円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/08/15,01:02,売り予想,たっつっつさん,-18.93,499.0,+1.13,481,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\48.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 NAOTO0728 さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/08/14,06:48,売り予想,NAOTO0728さん,-43.25,496.0,-0.57,480,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\49.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 490円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 95.6p,ジーエス・ユアサコーポレーション,2017/02/26,12:02,売り予想,７本ＤＭさん,0.86,511.0,+7.79,490,中期(数週間～数ヶ月),個人投資家の予想,,496.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\5.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 karabako1113 さんの売買予想。 目標株価： 485円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/08/12,21:46,売り予想,karabako1113さん,-33.35,493.0,-2.30,485,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\50.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 bighummer さんの売買予想。 目標株価： 479円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/08/08,15:27,売り予想,bighummerさん,-34.91,491.0,-3.47,479,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\51.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 kodamaichirou さんの売買予想。 目標株価： 479円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/08/08,11:31,売り予想,kodamaichirouさん,-42.36,491.0,-3.47,479,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\52.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 toushika さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/07/30,20:42,売り予想,toushikaさん,-36.12,500.0,+1.70,480,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\53.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 tetsukichi さんの売買予想。 目標株価： 467円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/07/26,21:09,売り予想,tetsukichiさん,-30.38,474.0,-13.79,466,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\54.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 Akihitoシェビー さんの売買予想。 目標株価： 466円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/07/20,22:29,売り予想,Akihitoシェビーさん,-29.62,485.0,-7.03,465,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\55.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 cosmo Jr. さんの売買予想。 目標株価： 651円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成,ジーエス・ユアサコーポレーション,2015/07/14,18:53,買い予想,cosmo Jr.さん,0.59,479.0,+9.49,651,長期(数ヶ月～数年),チャート,【株価分析結果】2015/07/14 01:36　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「757円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\56.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 aoisrhrium さんの売買予想。 目標株価： 446円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/07/11,21:36,売り予想,aoisrhriumさん,-32.81,463.0,-20.88,446,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\57.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 ｱﾍﾞﾇﾝ さんの売買予想。 目標株価： 563円 期間： 長期(数ヶ月～数年) 理由： みんかぶポートフォリオ 割安,ジーエス・ユアサコーポレーション,2015/07/08,15:46,買い予想,ｱﾍﾞﾇﾝさん,44.5,455.0,+24.99,563,長期(数ヶ月～数年),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\58.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 gacyapon さんの売買予想。 目標株価： 467円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/07/06,16:54,売り予想,gacyaponさん,-30.34,481.0,-9.45,466,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\59.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 687円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価667円,ジーエス・ユアサコーポレーション,2017/02/24,11:50,買い予想,Newジェントルマンさん,-5.41,513.0,-9.97,687,中期(数週間～数ヶ月),その他,,496.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\6.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 てっさん＿3088 さんの売買予想。 目標株価： 468円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/06/29,16:10,売り予想,てっさん＿3088さん,-23.87,482.0,-8.84,467,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\60.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 キラ株トレード さんの売買予想。 目標株価： 489円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/06/23,14:58,売り予想,キラ株トレードさん,-13.04,503.0,+3.39,488,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\61.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 どんぶりさん さんの売買予想。 目標株価： 486円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2015/06/21,19:26,売り予想,どんぶりさんさん,13.1,503.0,+3.39,485,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\62.html
