概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"いすゞ自動車(7202)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 2,316円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2013/01/06,22:00,買い予想,ふにふに０さん,113.58,"1,084.0",+91.28,"2,316",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,158円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\74.html
"いすゞ自動車(7202)の買い予想。 SPINEL さんの売買予想。 目標株価： 1,274円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2012/12/20,07:27,買い予想,SPINELさん,217.77,976.0,+132.85,"1,274",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\75.html
"いすゞ自動車(7202)の買い予想。 まめこ さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 木村",いすゞ自動車,2012/11/19,15:17,買い予想,まめこさん,489.69,946.0,+146.08,"1,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\76.html
いすゞ自動車(7202)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,いすゞ自動車,2012/11/14,20:19,買い予想,ナイルの庭さん,295.42,864.0,+186.94,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\77.html
"いすゞ自動車(7202)の買い予想。 貴哉 さんの売買予想。 目標株価： 1,676円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2012/10/30,19:40,買い予想,貴哉さん,304.45,828.0,+207.43,"1,676",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/30 02:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「838円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\78.html
いすゞ自動車(7202)の買い予想。 初音みのる さんの売買予想。 目標株価： 890円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,いすゞ自動車,2012/10/26,20:18,買い予想,初音みのるさん,220.11,810.0,+218.36,890,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/26 02:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「862円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\79.html
"いすゞ自動車(7202)の売り予想。 脱獄サラリーマン さんの売買予想。 目標株価： 1,106円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",いすゞ自動車,2016/11/22,23:47,売り予想,脱獄サラリーマンさん,-3.08,"1,295.0",-30.52,"1,106",長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\8.html
"いすゞ自動車(7202)の買い予想。 福之神 さんの売買予想。 目標株価： 1,676円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",いすゞ自動車,2012/08/09,18:32,買い予想,福之神さん,287.47,832.0,+205.06,"1,676",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/7/7202/,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\80.html
いすゞ自動車(7202)の買い予想。 tako_tako さんの売買予想。 目標株価： 886円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,いすゞ自動車,2012/07/31,16:00,買い予想,tako_takoさん,639.79,796.0,+227.20,886,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/07/31 02:23
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「803円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\81.html
"いすゞ自動車(7202)の買い予想。 HAPIKA さんの売買予想。 目標株価： 1,010円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長い目で",いすゞ自動車,2012/07/17,15:46,買い予想,HAPIKAさん,317.31,784.0,+235.03,"1,010",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\82.html
"いすゞ自動車(7202)の買い予想。 nana1984 さんの売買予想。 目標株価： 1,686円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2012/07/12,20:50,買い予想,nana1984さん,245.08,778.0,+239.03,"1,686",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/12 02:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「843円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\83.html
"いすゞ自動車(7202)の買い予想。 bluefin さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",いすゞ自動車,2012/05/29,14:56,買い予想,bluefinさん,164.52,824.0,+209.81,"4,000",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\84.html
"いすゞ自動車(7202)の買い予想。 天孤 さんの売買予想。 目標株価： 1,644円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2012/05/25,23:24,買い予想,天孤さん,521.11,828.0,+207.43,"1,644",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\85.html
"いすゞ自動車(7202)の買い予想。 レクサス さんの売買予想。 目標株価： 1,052円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2012/04/29,10:20,買い予想,レクサスさん,154.68,924.0,+156.33,"1,052",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/04/28 02:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「526円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\86.html
いすゞ自動車(7202)の売り予想。 ｶｽﾞ11 さんの売買予想。 目標株価： 832円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,いすゞ自動車,2012/04/26,13:52,売り予想,ｶｽﾞ11さん,294.29,928.0,-155.04,832,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),新興国景気減速,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\87.html
いすゞ自動車(7202)の買い予想。 mura5504 さんの売買予想。 目標株価： 954円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,いすゞ自動車,2012/04/16,03:35,買い予想,mura5504さん,256.21,912.0,+162.13,954,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),もう少し行けるのでは...,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\88.html
いすゞ自動車(7202)の売り予想。 Ｕ さんの売買予想。 目標株価： 910円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り,いすゞ自動車,2012/03/30,03:17,売り予想,Ｕさん,523.85,968.0,-136.89,910,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\89.html
"いすゞ自動車(7202)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,600円 期間： 長期(数ヶ月～数年) 理由： チャート ■｡｡★長期予想★｡｡1600",いすゞ自動車,2016/11/20,22:48,買い予想,ひとみん｡｡☆さん,0.86,"1,279.0",+34.01,"1,600",長期(数ヶ月～数年),チャート,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\9.html
"いすゞ自動車(7202)の買い予想。 fukukita_yattay さんの売買予想。 目標株価： 1,160円 期間： 中期(数週間~数ヶ月) 理由： その他 力強いいすゞトラック～",いすゞ自動車,2012/03/15,16:06,買い予想,fukukita_yattayさん,112.15,940.0,+148.83,"1,160",中期(数週間～数ヶ月),その他,"いすゞが上値重い、国内証券は目標株価を引き上げ(メルトレ)
2012/03/05(18:21)
http://minkabu.jp/stock/7202/news/351052","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\90.html
いすゞ自動車(7202)の買い予想。 むかちゃん さんの売買予想。 目標株価： 680円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,いすゞ自動車,2011/12/16,03:18,買い予想,むかちゃんさん,505.28,684.0,+310.96,680,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\91.html
いすゞ自動車(7202)の買い予想。 sprinter さんの売買予想。 目標株価： 750円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い賛成,いすゞ自動車,2011/11/20,16:47,買い予想,sprinterさん,383.45,676.0,+318.01,750,短期(数分～数日),業績(会社計画の修正発表を含む),自動車メーカーで利益アップはここだけ。,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\92.html
いすゞ自動車(7202)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 840円 期間： 長期(数ヶ月～数年) 理由： その他 買い,いすゞ自動車,2011/11/14,13:03,買い予想,goodknight1987さん,319.77,714.0,+285.95,840,長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\93.html
いすゞ自動車(7202)の買い予想。 ﾏｰﾗｲｵﾝ さんの売買予想。 目標株価： 990円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ﾁｬｰﾄから,いすゞ自動車,2011/11/01,06:03,買い予想,ﾏｰﾗｲｵﾝさん,134.31,664.0,+328.89,990,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\94.html
いすゞ自動車(7202)の買い予想。 moko♡ さんの売買予想。 目標株価： 682円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,いすゞ自動車,2011/09/21,20:54,買い予想,moko♡さん,338.94,636.0,+355.89,682,中期(数週間～数ヶ月),チャート,mokoファンド♡  ,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\95.html
いすゞ自動車(7202)の買い予想。 mugimugimon さんの売買予想。 目標株価： 692円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,いすゞ自動車,2011/09/21,10:12,買い予想,mugimugimonさん,433.54,636.0,+355.89,692,中期(数週間～数ヶ月),チャート,,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\96.html
いすゞ自動車(7202)の買い予想。 アジア さんの売買予想。 目標株価： 676円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,いすゞ自動車,2011/09/17,12:43,買い予想,アジアさん,609.13,634.0,+357.91,676,中期(数週間～数ヶ月),その他,"【株価分析結果】2011/09/17 03:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「338円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\97.html
いすゞ自動車(7202)の買い予想。 エムテ さんの売買予想。 目標株価： 798円 期間： 短期(数分~数日) 理由： チャート 上昇,いすゞ自動車,2011/09/14,08:50,買い予想,エムテさん,296.81,614.0,+378.83,798,短期(数分～数日),チャート,期待,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\98.html
いすゞ自動車(7202)の買い予想。 パー坊 さんの売買予想。 目標株価： 816円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,いすゞ自動車,2011/07/16,17:25,買い予想,パー坊さん,33.23,770.0,+244.47,816,短期(数分～数日),チャート,,"1,433.0",04月09日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\99.html
"いすゞ自動車(7202)の売り予想。 kabukabuman さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",いすゞ自動車,2017/04/11,08:33,売り予想,kabukabumanさん,0.98,"1,430.0",+7.35,"1,350",中期(数週間～数ヶ月),その他,,"1,392.0",04月12日,12:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-12-12-46-22/comment\1.html
